,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type__p,dep_las_per_type__r,dep_las_per_type__f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
4,13.390593528747559,0.9991549435800566,0.9965232939306645,0.9961274947870122,0.996325355050154,0.0,0.0,0.8825688073394495,0.8620071684587813,0.8721668177697188,0.8173913043478261,0.7768595041322314,0.7966101694915254,0.9619565217391305,0.9833333333333333,0.9725274725274725,0.87,0.90625,0.8877551020408163,0.8424657534246576,0.7639751552795031,0.8013029315960911,0.9,0.88558352402746,0.8927335640138409,0.0601487665221812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,scandi_ner,Male names,3
5,13.614043951034546,0.9991530068257686,0.9965153325368379,0.9961186305732485,0.9963169420664941,0.0,0.0,0.8827838827838828,0.8637992831541219,0.8731884057971014,0.808695652173913,0.768595041322314,0.7881355932203389,0.9623655913978495,0.9944444444444445,0.9781420765027323,0.87,0.90625,0.8877551020408163,0.8482758620689655,0.7639751552795031,0.803921568627451,0.9025522041763341,0.8901601830663616,0.8963133640552996,0.06029719435652593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,scandi_ner,Male names,3
6,13.50144362449646,0.9991560343543662,0.9965277777777778,0.9961324871082904,0.9963300932354692,0.0,0.0,0.8722627737226277,0.8566308243727598,0.864376130198915,0.788135593220339,0.768595041322314,0.7782426778242678,0.9617486338797814,0.9777777777777777,0.9696969696969697,0.8686868686868687,0.8958333333333334,0.8820512820512821,0.831081081081081,0.7639751552795031,0.7961165048543689,0.8953488372093024,0.8810068649885584,0.8881199538638985,0.06006519531876235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,scandi_ner,Male names,3
7,13.579841375350952,0.9991551115749714,0.9965239845069024,0.9961282636751713,0.9963260847979347,0.0,0.0,0.8663003663003663,0.8476702508960573,0.8568840579710145,0.7948717948717948,0.768595041322314,0.7815126050420167,0.945054945054945,0.9555555555555556,0.9502762430939227,0.8673469387755102,0.8854166666666666,0.8762886597938144,0.825503355704698,0.7639751552795031,0.7935483870967742,0.8857808857808858,0.8695652173913043,0.8775981524249422,0.06013589428066984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,scandi_ner,Male names,3
8,13.596407651901245,0.9991533442900543,0.9965167197452229,0.9961201750895344,0.996318407960199,0.0,0.0,0.8777372262773723,0.8620071684587813,0.8698010849909585,0.7948717948717948,0.768595041322314,0.7815126050420167,0.9567567567567568,0.9833333333333333,0.96986301369863,0.87,0.90625,0.8877551020408163,0.8493150684931506,0.7701863354037267,0.8078175895765471,0.9002320185614849,0.8878718535469108,0.8940092165898618,0.060271328221352345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,scandi_ner,Male names,3
9,13.609320402145386,0.9991552795031057,0.9965246748088571,0.9961290322580645,0.9963268142559316,0.0,0.0,0.8738574040219378,0.8566308243727598,0.8651583710407239,0.7966101694915254,0.7768595041322314,0.7866108786610878,0.9615384615384616,0.9722222222222222,0.9668508287292817,0.8686868686868687,0.8958333333333334,0.8820512820512821,0.831081081081081,0.7639751552795031,0.7961165048543689,0.8951048951048951,0.8787185354691075,0.8868360277136259,0.060123027547472584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,scandi_ner,Male names,3
10,12.564859628677368,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,0.0,0.0,0.8809523809523809,0.8620071684587813,0.8713768115942029,0.808695652173913,0.768595041322314,0.7881355932203389,0.9621621621621622,0.9888888888888889,0.9753424657534248,0.87,0.90625,0.8877551020408163,0.8424657534246576,0.7639751552795031,0.8013029315960911,0.9002320185614849,0.8878718535469108,0.8940092165898618,0.06017452754430109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,scandi_ner,Male names,3
11,13.569221258163452,0.9991053677932407,0.9964246697785282,0.9959301171332142,0.9961773320756591,0.0,0.0,0.8768382352941176,0.8548387096774194,0.8656987295825771,0.808695652173913,0.768595041322314,0.7881355932203389,0.9513513513513514,0.9777777777777777,0.9643835616438355,0.8673469387755102,0.8854166666666666,0.8762886597938144,0.8424657534246576,0.7639751552795031,0.8013029315960911,0.8951048951048951,0.8787185354691075,0.8868360277136259,0.06013267708110422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,scandi_ner,Male names,3
12,13.97678804397583,0.9991545233003432,0.9965215662890081,0.9961255712298828,0.9963235294117647,0.0,0.0,0.8756855575868373,0.8584229390681004,0.8669683257918552,0.8245614035087719,0.7768595041322314,0.7999999999999999,0.9518716577540107,0.9888888888888889,0.9700272479564033,0.8585858585858586,0.8854166666666666,0.8717948717948718,0.8299319727891157,0.7577639751552795,0.7922077922077922,0.8891454965357968,0.8810068649885584,0.8850574712643678,0.0601809712480591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,scandi_ner,Male names,3
13,13.77669358253479,0.9991541026023785,0.9965198369295019,0.9961236457608588,0.996321701958445,0.0,0.0,0.8754578754578755,0.8566308243727598,0.8659420289855072,0.8017241379310345,0.768595041322314,0.7848101265822784,0.9513513513513514,0.9777777777777777,0.9643835616438355,0.87,0.90625,0.8877551020408163,0.8413793103448276,0.7577639751552795,0.7973856209150327,0.8953488372093024,0.8810068649885584,0.8881199538638985,0.060213210478384314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,scandi_ner,Male names,3
14,13.093804359436035,0.9991557828872226,0.996526744070656,0.9961313361769666,0.9963290008929457,0.0,0.0,0.8775137111517367,0.8602150537634409,0.8687782805429864,0.8173913043478261,0.7768595041322314,0.7966101694915254,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.8673469387755102,0.8854166666666666,0.8762886597938144,0.8378378378378378,0.7701863354037267,0.802588996763754,0.8935185185185185,0.8832951945080092,0.8883774453394706,0.060084460362431175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,scandi_ner,Male names,3
15,11.247700929641724,0.9991545233003432,0.9965215662890081,0.9961255712298828,0.9963235294117647,0.0,0.0,0.8827838827838828,0.8637992831541219,0.8731884057971014,0.808695652173913,0.768595041322314,0.7881355932203389,0.9567567567567568,0.9833333333333333,0.96986301369863,0.8787878787878788,0.90625,0.8923076923076922,0.8503401360544217,0.7763975155279503,0.8116883116883118,0.9025522041763341,0.8901601830663616,0.8963133640552996,0.0601809712480591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,scandi_ner,Male names,3
16,13.488919019699097,0.9991557828872226,0.996526744070656,0.9961313361769666,0.9963290008929457,0.0,0.0,0.8740875912408759,0.8584229390681004,0.8661844484629295,0.7966101694915254,0.7768595041322314,0.7866108786610878,0.9565217391304348,0.9777777777777777,0.967032967032967,0.8686868686868687,0.8958333333333334,0.8820512820512821,0.8367346938775511,0.7639751552795031,0.7987012987012988,0.8953488372093024,0.8810068649885584,0.8881199538638985,0.060084460362431175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,scandi_ner,Male names,3
17,13.846929788589478,0.9991541026023785,0.9965198369295019,0.9961236457608588,0.996321701958445,0.0,0.0,0.8809523809523809,0.8620071684587813,0.8713768115942029,0.8157894736842105,0.768595041322314,0.7914893617021277,0.9621621621621622,0.9888888888888889,0.9753424657534248,0.8686868686868687,0.8958333333333334,0.8820512820512821,0.8378378378378378,0.7701863354037267,0.802588996763754,0.8981481481481481,0.8878718535469108,0.8929804372842348,0.060213210478384314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,scandi_ner,Male names,3
18,13.53393268585205,0.9991543550713824,0.9965208747514911,0.9961248012718601,0.9963227986483801,0.0,0.0,0.8756855575868373,0.8584229390681004,0.8669683257918552,0.8034188034188035,0.7768595041322314,0.7899159663865546,0.9510869565217391,0.9722222222222222,0.9615384615384616,0.8686868686868687,0.8958333333333334,0.8820512820512821,0.8435374149659864,0.7701863354037267,0.8051948051948051,0.8953488372093024,0.8810068649885584,0.8881199538638985,0.060193862796551166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,scandi_ner,Male names,3
19,13.464158773422241,0.9991551955473835,0.9965243296921549,0.9961286480047647,0.9963264495631454,0.0,0.0,0.8827838827838828,0.8637992831541219,0.8731884057971014,0.808695652173913,0.768595041322314,0.7881355932203389,0.9623655913978495,0.9944444444444445,0.9781420765027323,0.87,0.90625,0.8877551020408163,0.8482758620689655,0.7639751552795031,0.803921568627451,0.9025522041763341,0.8901601830663616,0.8963133640552996,0.06012946022575295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,scandi_ner,Male names,3
0,13.438060760498047,0.9991546914623838,0.9965222575516693,0.9961263408820024,0.9963242598847606,0.0,0.0,0.8715596330275229,0.8512544802867383,0.8612873980054397,0.8173913043478261,0.7768595041322314,0.7966101694915254,0.9608938547486033,0.9555555555555556,0.958217270194986,0.8365384615384616,0.90625,0.87,0.8299319727891157,0.7577639751552795,0.7922077922077922,0.8860465116279069,0.8718535469107551,0.8788927335640138,0.060168085220277286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,scandi_ner,Muslim female names,4
1,13.64113974571228,0.9991530068257686,0.9965153325368379,0.9961186305732485,0.9963169420664941,0.0,0.0,0.8665447897623401,0.8494623655913979,0.857918552036199,0.7966101694915254,0.7768595041322314,0.7866108786610878,0.96045197740113,0.9444444444444444,0.9523809523809524,0.8365384615384616,0.90625,0.87,0.831081081081081,0.7639751552795031,0.7961165048543689,0.8857808857808858,0.8695652173913043,0.8775981524249422,0.06029719435652593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scandi_ner,Muslim female names,4
