,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_advmod:lmod_p,dep_las_per_type_advmod:lmod_r,dep_las_per_type_advmod:lmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_obl:lmod_p,dep_las_per_type_obl:lmod_r,dep_las_per_type_obl:lmod_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
14,1.4101970195770264,0.9991553634421424,0.9965250198570293,0.9961294164350933,0.9963271788763152,0.947933227344992,0.947933227344992,0.6673346693386774,0.5967741935483871,0.630085146641438,0.7325581395348837,0.7,0.7159090909090908,0.6699029126213593,0.5702479338842975,0.6160714285714286,0.6016949152542372,0.7395833333333334,0.663551401869159,0.6320754716981132,0.4161490683229814,0.50187265917603,0.6666666666666666,0.6041189931350115,0.6338535414165666,0.7983319819298041,0.7475531360398449,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.806390977443609,0.7857142857142857,0.7959183673469388,0.5967078189300411,0.6387665198237885,0.6170212765957447,0.8153681963713981,0.8067581837381204,0.81104033970276,0.8185483870967742,0.8423236514522822,0.8302658486707567,0.7927631578947368,0.7953795379537953,0.7940691927512356,0.6139817629179332,0.5855072463768116,0.599406528189911,0.7877758913412564,0.8212389380530973,0.8041594454072789,0.6794520547945205,0.6869806094182825,0.6831955922865013,0.8913525498891353,0.864516129032258,0.8777292576419214,0.8354037267080745,0.8276923076923077,0.8315301391035549,0.625,0.6329113924050633,0.6289308176100629,0.867570385818561,0.8739495798319328,0.870748299319728,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6743362831858407,0.612540192926045,0.6419545071609098,0.5806451612903226,0.4954128440366973,0.5346534653465347,0.7352380952380952,0.7408829174664108,0.7380497131931166,0.7433155080213903,0.7897727272727273,0.7658402203856749,0.5828571428571429,0.5573770491803278,0.5698324022346367,0.10101010101010101,0.3448275862068966,0.15625,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.4444444444444444,0.42105263157894735,0.43243243243243246,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,spacy_small,Male names,3
15,1.3583941459655762,0.9991538499825793,0.9965187984881639,0.9961224895605488,0.9963206046141607,0.9466454310173203,0.9466454310173203,0.7034764826175869,0.6164874551971327,0.6571155682903533,0.7486338797814208,0.7611111111111111,0.7548209366391184,0.711340206185567,0.5702479338842975,0.6330275229357798,0.6339285714285714,0.7395833333333334,0.6826923076923077,0.6907216494845361,0.4161490683229814,0.5193798449612402,0.701530612244898,0.6292906178489702,0.6634499396863691,0.7983983286908078,0.747055068763419,0.8198198198198198,0.7982456140350878,0.8088888888888889,0.8067542213883677,0.7875457875457875,0.7970342910101946,0.5869120654396728,0.6321585903083701,0.6086956521739131,0.8133616118769883,0.8099260823653643,0.8116402116402116,0.8044444444444444,0.8116591928251121,0.8080357142857143,0.7927631578947368,0.7953795379537953,0.7940691927512356,0.6269113149847095,0.5942028985507246,0.6101190476190477,0.7905405405405406,0.8283185840707965,0.8089887640449439,0.6767123287671233,0.6842105263157895,0.6804407713498621,0.8975501113585747,0.8666666666666667,0.8818380743982495,0.8328173374613003,0.8276923076923077,0.8302469135802469,0.6493506493506493,0.6329113924050633,0.6410256410256411,0.8674321503131524,0.8728991596638656,0.8701570680628271,0.8825831702544031,0.9092741935483871,0.8957298907646475,0.672566371681416,0.6109324758842444,0.6402695871946082,0.5714285714285714,0.5137614678899083,0.5410628019323672,0.7365384615384616,0.7351247600767754,0.7358309317963496,0.746031746031746,0.8011363636363636,0.7726027397260273,0.5885714285714285,0.5628415300546448,0.5754189944134078,0.09473684210526316,0.3103448275862069,0.14516129032258066,0.5887850467289719,0.6,0.5943396226415093,0.43333333333333335,0.38235294117647056,0.40625,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.4722222222222222,0.4473684210526316,0.4594594594594595,1.0,0.25,0.4,0.0,0.0,0.0,0.5142857142857142,0.35294117647058826,0.41860465116279066,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.25,0.058823529411764705,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,spacy_small,Male names,3
16,1.3319933414459229,0.9991530912170578,0.9965156794425087,0.9961190168175937,0.9963173086493481,0.9470957457407592,0.9470957457407592,0.6927710843373494,0.6182795698924731,0.6534090909090908,0.7582417582417582,0.7666666666666667,0.7624309392265194,0.69,0.5702479338842975,0.6244343891402714,0.6454545454545455,0.7395833333333334,0.6893203883495145,0.6320754716981132,0.4161490683229814,0.50187265917603,0.6934673366834171,0.631578947368421,0.6610778443113773,0.7966072154766746,0.7460206808411758,0.8230088495575221,0.8157894736842105,0.8193832599118943,0.8018691588785046,0.7857142857142857,0.7937095282146162,0.5925925925925926,0.6343612334801763,0.6127659574468085,0.8097768331562167,0.8046462513199577,0.8072033898305084,0.8,0.822429906542056,0.8110599078341014,0.7927631578947368,0.7953795379537953,0.7940691927512356,0.6196319018404908,0.5855072463768116,0.6020864381520119,0.7830508474576271,0.8176991150442477,0.7999999999999999,0.6730506155950753,0.6814404432132964,0.6772195457673779,0.8930957683741648,0.8623655913978494,0.8774617067833698,0.8364779874213837,0.8184615384615385,0.8273716951788491,0.625,0.6329113924050633,0.6289308176100629,0.8714733542319749,0.8760504201680672,0.8737558931377686,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6785079928952042,0.6141479099678456,0.6447257383966244,0.6129032258064516,0.5229357798165137,0.5643564356435643,0.735632183908046,0.7370441458733206,0.7363374880153405,0.7421052631578947,0.8011363636363636,0.7704918032786885,0.5898876404494382,0.5737704918032787,0.5817174515235457,0.10204081632653061,0.3448275862068966,0.15748031496062995,0.5865384615384616,0.580952380952381,0.583732057416268,0.45161290322580644,0.4117647058823529,0.4307692307692308,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.43243243243243246,0.42105263157894735,0.4266666666666667,1.0,0.25,0.4,0.0,0.0,0.0,0.5142857142857142,0.35294117647058826,0.41860465116279066,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,spacy_small,Male names,3
17,1.3286700248718262,0.9991534286141128,0.9965170663747637,0.9961205610265592,0.9963187742513183,0.9463200876406733,0.9463200876406733,0.6858316221765913,0.5985663082437276,0.6392344497607656,0.7650602409638554,0.7055555555555556,0.7341040462427747,0.69,0.5702479338842975,0.6244343891402714,0.6396396396396397,0.7395833333333334,0.6859903381642513,0.6090909090909091,0.4161490683229814,0.49446494464944657,0.6847545219638242,0.6064073226544623,0.6432038834951456,0.7969339759595843,0.7455580072000928,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.7973977695167286,0.7857142857142857,0.7915129151291513,0.6016597510373444,0.6387665198237885,0.6196581196581197,0.8123667377398721,0.8046462513199577,0.8084880636604774,0.8054298642533937,0.8165137614678899,0.8109339407744874,0.7927631578947368,0.7953795379537953,0.7940691927512356,0.6280487804878049,0.5971014492753624,0.6121842496285289,0.7891156462585034,0.8212389380530973,0.8048568950563746,0.6693989071038251,0.6786703601108033,0.6740027510316369,0.8933333333333333,0.864516129032258,0.8786885245901639,0.8251533742331288,0.8276923076923077,0.82642089093702,0.6493506493506493,0.6329113924050633,0.6410256410256411,0.8682008368200836,0.8718487394957983,0.8700209643605868,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.672566371681416,0.6109324758842444,0.6402695871946082,0.5876288659793815,0.5229357798165137,0.5533980582524272,0.7369439071566731,0.7312859884836852,0.7341040462427745,0.7446808510638298,0.7954545454545454,0.7692307692307692,0.5754189944134078,0.5628415300546448,0.569060773480663,0.09,0.3103448275862069,0.13953488372093023,0.5904761904761905,0.5904761904761905,0.5904761904761905,0.45161290322580644,0.4117647058823529,0.4307692307692308,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.3783783783783784,0.3684210526315789,0.37333333333333335,1.0,0.25,0.4,0.0,0.0,0.0,0.5151515151515151,0.3333333333333333,0.40476190476190477,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.2,0.058823529411764705,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,spacy_small,Male names,3
18,1.3312058448791504,0.9991537657424462,0.9965184522033224,0.9961221040071592,0.9963202386872204,0.9471378795420607,0.9471378795420607,0.6962809917355371,0.6039426523297491,0.6468330134357005,0.7471264367816092,0.7222222222222222,0.7344632768361581,0.69,0.5702479338842975,0.6244343891402714,0.6513761467889908,0.7395833333333334,0.6926829268292682,0.6633663366336634,0.4161490683229814,0.5114503816793893,0.6979166666666666,0.6132723112128147,0.6528623629719853,0.7957750565840636,0.7454735376044568,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.8074766355140187,0.7912087912087912,0.7992599444958371,0.593939393939394,0.6475770925110133,0.6195995785036881,0.8110992529348986,0.8025343189017952,0.8067940552016986,0.8045454545454546,0.7972972972972973,0.8009049773755655,0.7894736842105263,0.7920792079207921,0.7907742998352554,0.6116207951070336,0.5797101449275363,0.5952380952380952,0.788135593220339,0.8230088495575221,0.8051948051948051,0.6730245231607629,0.6842105263157895,0.6785714285714286,0.8950892857142857,0.8623655913978494,0.87842278203724,0.8322981366459627,0.8246153846153846,0.8284389489953633,0.625,0.6329113924050633,0.6289308176100629,0.8704284221525601,0.875,0.8727082242011525,0.884765625,0.9133064516129032,0.8988095238095238,0.673721340388007,0.6141479099678456,0.6425567703952901,0.5729166666666666,0.5045871559633027,0.5365853658536586,0.7365384615384616,0.7351247600767754,0.7358309317963496,0.7340425531914894,0.7840909090909091,0.7582417582417583,0.5681818181818182,0.546448087431694,0.5571030640668524,0.09574468085106383,0.3103448275862069,0.14634146341463414,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4594594594594595,0.4473684210526316,0.45333333333333337,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.2,0.058823529411764705,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,spacy_small,Male names,3
19,1.414424180984497,0.9991546914623838,0.9965222575516693,0.9961263408820024,0.9963242598847606,0.948090692124105,0.948090692124105,0.6824742268041237,0.5931899641577061,0.6347075743048898,0.7544910179640718,0.7,0.7262247838616714,0.69,0.5702479338842975,0.6244343891402714,0.6454545454545455,0.7395833333333334,0.6893203883495145,0.6018518518518519,0.40372670807453415,0.48327137546468396,0.6805194805194805,0.5995423340961098,0.6374695863746958,0.7963596313257202,0.7472756781822399,0.8214285714285714,0.8070175438596491,0.8141592920353982,0.805607476635514,0.7893772893772893,0.7974098057354301,0.5866935483870968,0.6409691629955947,0.6126315789473684,0.8176033934252386,0.8141499472016895,0.8158730158730158,0.8111587982832618,0.8111587982832618,0.8111587982832618,0.7993421052631579,0.801980198019802,0.800658978583196,0.6181818181818182,0.591304347826087,0.6044444444444445,0.7817258883248731,0.8176991150442477,0.7993079584775087,0.6753424657534246,0.682825484764543,0.6790633608815427,0.8926174496644296,0.8580645161290322,0.875,0.8348909657320872,0.8246153846153846,0.8297213622291021,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.8666666666666667,0.8739495798319328,0.8702928870292886,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.6779359430604982,0.612540192926045,0.643581081081081,0.5876288659793815,0.5229357798165137,0.5533980582524272,0.7304015296367112,0.7332053742802304,0.7318007662835249,0.7407407407407407,0.7954545454545454,0.767123287671233,0.5795454545454546,0.5573770491803278,0.5682451253481894,0.10752688172043011,0.3448275862068966,0.1639344262295082,0.5961538461538461,0.5904761904761905,0.5933014354066986,0.45161290322580644,0.4117647058823529,0.4307692307692308,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.5161290322580645,0.42105263157894735,0.46376811594202894,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.2,0.058823529411764705,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,spacy_small,Male names,3
0,1.494422435760498,0.9991525846169184,0.99651359697181,0.9961166981977497,0.9963151080569665,0.9462194088620846,0.9462194088620846,0.6242038216560509,0.5268817204301075,0.5714285714285715,0.6796875,0.48333333333333334,0.5649350649350648,0.6699029126213593,0.5702479338842975,0.6160714285714286,0.6016949152542372,0.7395833333333334,0.663551401869159,0.5491803278688525,0.4161490683229814,0.47349823321554774,0.6114130434782609,0.5148741418764302,0.5590062111801242,0.7966978664031161,0.7453784443669341,0.8288288288288288,0.8070175438596491,0.8177777777777778,0.7970204841713222,0.7838827838827839,0.7903970452446906,0.5967078189300411,0.6387665198237885,0.6170212765957447,0.809322033898305,0.8067581837381204,0.8080380750925436,0.7920792079207921,0.7692307692307693,0.7804878048780488,0.7960526315789473,0.7986798679867987,0.7973640856672157,0.6226993865030674,0.5884057971014492,0.6050670640834575,0.7901861252115059,0.8265486725663717,0.8079584775086504,0.6693766937669376,0.6842105263157895,0.6767123287671232,0.901565995525727,0.8666666666666667,0.8837719298245615,0.8354037267080745,0.8276923076923077,0.8315301391035549,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.8666666666666667,0.8739495798319328,0.8702928870292886,0.884313725490196,0.9092741935483871,0.8966202783300199,0.6761061946902654,0.6141479099678456,0.6436394271272113,0.5656565656565656,0.5137614678899083,0.5384615384615384,0.7365384615384616,0.7351247600767754,0.7358309317963496,0.7407407407407407,0.7954545454545454,0.767123287671233,0.559322033898305,0.5409836065573771,0.55,0.0967741935483871,0.3103448275862069,0.14754098360655737,0.5943396226415094,0.6,0.5971563981042655,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4444444444444444,0.42105263157894735,0.43243243243243246,1.0,0.25,0.4,0.0,0.0,0.0,0.5277777777777778,0.37254901960784315,0.4367816091954023,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.2,0.058823529411764705,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,spacy_small,Muslim female names,4
1,1.3414623737335205,0.9991532599491956,0.9965163730466806,0.9961197890757139,0.9963180415961788,0.94690706245642,0.94690706245642,0.592436974789916,0.5053763440860215,0.5454545454545454,0.6031746031746031,0.4222222222222222,0.4967320261437909,0.6938775510204082,0.5619834710743802,0.6210045662100456,0.5819672131147541,0.7395833333333334,0.6513761467889908,0.5153846153846153,0.4161490683229814,0.46048109965635736,0.5661375661375662,0.4897025171624714,0.5251533742331289,0.7955627831339297,0.7451071490795051,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.8067542213883677,0.7875457875457875,0.7970342910101946,0.593939393939394,0.6475770925110133,0.6195995785036881,0.8076109936575053,0.8067581837381204,0.8071843634442685,0.8181818181818182,0.7916666666666666,0.8047058823529412,0.7894736842105263,0.7920792079207921,0.7907742998352554,0.6042944785276073,0.5710144927536231,0.5871833084947838,0.7768456375838926,0.8194690265486726,0.7975882859603789,0.6734972677595629,0.682825484764543,0.6781292984869327,0.9017857142857143,0.8688172043010752,0.8849945235487404,0.8348909657320872,0.8246153846153846,0.8297213622291021,0.6533333333333333,0.620253164556962,0.6363636363636364,0.8683385579937304,0.8728991596638656,0.8706128863279204,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6814946619217082,0.6157556270096463,0.6469594594594594,0.5670103092783505,0.5045871559633027,0.5339805825242718,0.7298850574712644,0.7312859884836852,0.7305848513902206,0.7368421052631579,0.7954545454545454,0.7650273224043714,0.5555555555555556,0.546448087431694,0.5509641873278237,0.10638297872340426,0.3448275862068966,0.16260162601626016,0.6037735849056604,0.6095238095238096,0.6066350710900474,0.45161290322580644,0.4117647058823529,0.4307692307692308,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.45714285714285713,0.42105263157894735,0.4383561643835617,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.25,0.058823529411764705,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spacy_small,Muslim female names,4
2,1.3432347774505615,0.9991545233003432,0.9965215662890081,0.9961255712298828,0.9963235294117647,0.9477819773224587,0.9477819773224587,0.6171548117154811,0.5286738351254481,0.5694980694980696,0.6616541353383458,0.4888888888888889,0.5623003194888179,0.6831683168316832,0.5702479338842975,0.6216216216216216,0.5819672131147541,0.7395833333333334,0.6513761467889908,0.5491803278688525,0.4161490683229814,0.47349823321554774,0.5994694960212201,0.517162471395881,0.5552825552825553,0.7960568280661061,0.7452162820364142,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.8011152416356877,0.7893772893772893,0.7952029520295203,0.6016427104722792,0.6453744493392071,0.6227417640807652,0.8125,0.8099260823653643,0.8112109994711793,0.7511111111111111,0.7316017316017316,0.7412280701754386,0.7993421052631579,0.801980198019802,0.800658978583196,0.6139817629179332,0.5855072463768116,0.599406528189911,0.7891156462585034,0.8212389380530973,0.8048568950563746,0.6748299319727891,0.6869806094182825,0.6808510638297872,0.890625,0.8580645161290322,0.8740416210295728,0.8333333333333334,0.8307692307692308,0.8320493066255779,0.6125,0.620253164556962,0.6163522012578617,0.8704284221525601,0.875,0.8727082242011525,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.6767857142857143,0.6093247588424437,0.6412859560067682,0.5454545454545454,0.4954128440366973,0.5192307692307692,0.7347328244274809,0.7389635316698656,0.7368421052631579,0.75,0.8011363636363636,0.7747252747252746,0.5804597701149425,0.5519125683060109,0.5658263305322129,0.09278350515463918,0.3103448275862069,0.14285714285714285,0.5922330097087378,0.580952380952381,0.5865384615384617,0.45161290322580644,0.4117647058823529,0.4307692307692308,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.45714285714285713,0.42105263157894735,0.4383561643835617,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.2,0.058823529411764705,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,spacy_small,Muslim female names,4
3,1.3392655849456787,0.9991541026023785,0.9965198369295019,0.9961236457608588,0.996321701958445,0.9465618469499453,0.9465618469499453,0.6367432150313153,0.546594982078853,0.5882352941176471,0.6805555555555556,0.5444444444444444,0.6049382716049382,0.6831683168316832,0.5702479338842975,0.6216216216216216,0.6173913043478261,0.7395833333333334,0.6729857819905213,0.5630252100840336,0.4161490683229814,0.4785714285714286,0.6243386243386243,0.540045766590389,0.5791411042944785,0.7971922496809375,0.7451708335750334,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.7988826815642458,0.7857142857142857,0.7922437673130195,0.5909090909090909,0.6299559471365639,0.6098081023454157,0.8143009605122732,0.805702217529039,0.8099787685774946,0.78125,0.7743362831858407,0.7777777777777778,0.8026315789473685,0.8052805280528053,0.8039538714991763,0.6288343558282209,0.5942028985507246,0.6110283159463487,0.7820945945945946,0.8194690265486726,0.8003457216940365,0.6666666666666666,0.6814404432132964,0.673972602739726,0.9017857142857143,0.8688172043010752,0.8849945235487404,0.8328173374613003,0.8276923076923077,0.8302469135802469,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.8674321503131524,0.8728991596638656,0.8701570680628271,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6778761061946903,0.6157556270096463,0.645324347093513,0.5816326530612245,0.5229357798165137,0.5507246376811594,0.7383720930232558,0.7312859884836852,0.7348119575699131,0.7382198952879581,0.8011363636363636,0.7683923705722071,0.5681818181818182,0.546448087431694,0.5571030640668524,0.10101010101010101,0.3448275862068966,0.15625,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.43333333333333335,0.38235294117647056,0.40625,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.25,0.13333333333333333,0.1739130434782609,0.43243243243243246,0.42105263157894735,0.4266666666666667,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,spacy_small,Muslim female names,4
