,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
1,1.0948193073272705,0.9991535129213763,0.996318407960199,0.9960210882323685,0.9961697259115555,0.947069660907235,0.947069660907235,0.6756756756756757,0.5824372759856631,0.6256015399422522,0.69,0.5702479338842975,0.6244343891402714,0.695906432748538,0.6611111111111111,0.678062678062678,0.6355140186915887,0.7083333333333334,0.6699507389162561,0.6699029126213593,0.42857142857142855,0.5227272727272727,0.6719160104986877,0.585812356979405,0.6259168704156479,0.7845072876139598,0.7383150438367301,0.7457627118644068,0.7719298245614035,0.7586206896551725,0.7818532818532818,0.7417582417582418,0.7612781954887218,0.5811088295687885,0.6233480176211453,0.6014877789585548,0.8063457330415755,0.778247096092925,0.7920472864051585,0.8080357142857143,0.8302752293577982,0.8190045248868778,0.7707006369426752,0.7986798679867987,0.7844408427876822,0.5845697329376854,0.5710144927536231,0.5777126099706745,0.760655737704918,0.8212389380530973,0.789787234042553,0.6572199730094467,0.6745152354570637,0.6657552973342448,0.8777292576419214,0.864516129032258,0.8710725893824487,0.8242811501597445,0.7938461538461539,0.8087774294670846,0.6164383561643836,0.569620253164557,0.5921052631578947,0.8736842105263158,0.8718487394957983,0.8727655099894848,0.8490196078431372,0.8729838709677419,0.860834990059642,0.6786355475763016,0.6077170418006431,0.6412213740458016,0.7218181818181818,0.761996161228407,0.7413632119514473,0.6421052631578947,0.5596330275229358,0.5980392156862745,0.7409326424870466,0.8125,0.7750677506775067,0.5423728813559322,0.5245901639344263,0.5333333333333334,0.6,0.35294117647058826,0.4444444444444445,0.5576923076923077,0.5523809523809524,0.5550239234449761,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.45454545454545453,0.2631578947368421,0.3333333333333333,0.75,0.1875,0.3,0.05263157894736842,0.13793103448275862,0.07619047619047618,0.6379310344827587,0.7254901960784313,0.6788990825688075,0.36585365853658536,0.29411764705882354,0.32608695652173914,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.15789473684210525,0.17647058823529413,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spacy_small,Female names,2
2,1.0724811553955078,0.9991541867754614,0.9965201829389541,0.9961240310077519,0.9963220675944334,0.9483582089552239,0.9483582089552239,0.6735537190082644,0.5842293906810035,0.6257197696737044,0.7052631578947368,0.5537190082644629,0.6203703703703703,0.7192982456140351,0.6833333333333333,0.7008547008547009,0.6017699115044248,0.7083333333333334,0.6507177033492824,0.6476190476190476,0.422360248447205,0.5112781954887219,0.6658097686375322,0.5926773455377574,0.6271186440677966,0.7841067285382831,0.7375014499478019,0.7543859649122807,0.7543859649122807,0.7543859649122807,0.7887596899224806,0.7454212454212454,0.7664783427495292,0.5773195876288659,0.6167400881057269,0.5963791267305644,0.7989130434782609,0.7761351636747624,0.7873594001071238,0.7854077253218884,0.8061674008810573,0.7956521739130435,0.7707006369426752,0.7986798679867987,0.7844408427876822,0.5798816568047337,0.5681159420289855,0.5739385065885798,0.7598684210526315,0.8176991150442477,0.7877237851662403,0.6522911051212938,0.6703601108033241,0.6612021857923498,0.8782608695652174,0.8688172043010752,0.8735135135135135,0.8237179487179487,0.7907692307692308,0.8069073783359498,0.625,0.569620253164557,0.5960264900662252,0.8773784355179705,0.8718487394957983,0.874604847207587,0.8551859099804305,0.8810483870967742,0.8679245283018868,0.6738351254480287,0.6045016077170418,0.6372881355932204,0.7186379928315412,0.7696737044145874,0.7432808155699723,0.6421052631578947,0.5596330275229358,0.5980392156862745,0.7395833333333334,0.8068181818181818,0.7717391304347826,0.5480225988700564,0.5300546448087432,0.5388888888888889,0.5714285714285714,0.35294117647058826,0.43636363636363634,0.5566037735849056,0.5619047619047619,0.5592417061611374,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8,0.26666666666666666,0.4,0.5263157894736842,0.2631578947368421,0.35087719298245607,1.0,0.1875,0.3157894736842105,0.05128205128205128,0.13793103448275862,0.07476635514018692,0.6379310344827587,0.7254901960784313,0.6788990825688075,0.40476190476190477,0.3333333333333333,0.3655913978494623,0.8648648648648649,0.8205128205128205,0.8421052631578947,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,spacy_small,Female names,2
3,1.1018414497375488,0.9991550275858642,0.9963249900675407,0.996028199781551,0.9961765728189087,0.9470649634673692,0.9470649634673692,0.6652977412731006,0.5806451612903226,0.6200956937799044,0.7040816326530612,0.5702479338842975,0.6301369863013699,0.686046511627907,0.6555555555555556,0.6704545454545454,0.6355140186915887,0.7083333333333334,0.6699507389162561,0.6272727272727273,0.42857142857142855,0.5092250922509225,0.6555269922879178,0.5835240274599542,0.6174334140435835,0.7844932491163007,0.738165594762153,0.75,0.7631578947368421,0.7565217391304349,0.7895752895752896,0.7490842490842491,0.7687969924812029,0.5847107438016529,0.6233480176211453,0.603411513859275,0.8026315789473685,0.7729672650475184,0.7875201721355568,0.7894736842105263,0.826271186440678,0.8074534161490684,0.7707006369426752,0.7986798679867987,0.7844408427876822,0.5838323353293413,0.5652173913043478,0.5743740795287188,0.7660626029654036,0.8230088495575221,0.7935153583617748,0.6469798657718121,0.667590027700831,0.6571233810497614,0.8760869565217392,0.8666666666666667,0.8713513513513514,0.8184713375796179,0.7907692307692308,0.8043818466353677,0.6052631578947368,0.5822784810126582,0.5935483870967743,0.8732840549102429,0.8686974789915967,0.870984728804634,0.8551859099804305,0.8810483870967742,0.8679245283018868,0.6750448833034112,0.6045016077170418,0.6378286683630194,0.7173524150268337,0.7696737044145874,0.7425925925925926,0.6458333333333334,0.5688073394495413,0.6048780487804879,0.7395833333333334,0.8068181818181818,0.7717391304347826,0.5397727272727273,0.5191256830601093,0.5292479108635096,0.6190476190476191,0.38235294117647056,0.4727272727272727,0.5619047619047619,0.5619047619047619,0.5619047619047619,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.45454545454545453,0.2631578947368421,0.3333333333333333,1.0,0.1875,0.3157894736842105,0.05555555555555555,0.13793103448275862,0.07920792079207921,0.6271186440677966,0.7254901960784313,0.6727272727272727,0.4,0.3137254901960784,0.3516483516483516,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,spacy_small,Female names,2
4,1.3995471000671387,0.9991566205288486,0.9963319123624467,0.9960356788899901,0.996183773603608,0.9479585255742421,0.9479585255742421,0.6832298136645962,0.5913978494623656,0.6340057636887607,0.7083333333333334,0.5619834710743802,0.6267281105990784,0.7183908045977011,0.6944444444444444,0.7062146892655368,0.6476190476190476,0.7083333333333334,0.6766169154228856,0.6388888888888888,0.42857142857142855,0.5130111524163569,0.6770025839793282,0.5995423340961098,0.6359223300970873,0.7873496762257169,0.7400855590241645,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7842003853564548,0.7454212454212454,0.7643192488262912,0.5823045267489712,0.6233480176211453,0.602127659574468,0.805921052631579,0.7761351636747624,0.7907477138246369,0.8262548262548263,0.8392156862745098,0.8326848249027237,0.7707006369426752,0.7986798679867987,0.7844408427876822,0.5784883720930233,0.5768115942028985,0.5776487663280117,0.7639344262295082,0.8247787610619469,0.7931914893617023,0.6563342318059299,0.6745152354570637,0.6653005464480874,0.8733624454148472,0.8602150537634409,0.8667388949079091,0.8222222222222222,0.796923076923077,0.809375,0.6,0.569620253164557,0.5844155844155844,0.877507919746568,0.8728991596638656,0.8751974723538705,0.8568627450980392,0.8810483870967742,0.8687872763419483,0.6786355475763016,0.6077170418006431,0.6412213740458016,0.7142857142857143,0.7677543186180422,0.7400555041628122,0.6185567010309279,0.5504587155963303,0.5825242718446602,0.7486910994764397,0.8125,0.779291553133515,0.5625,0.5409836065573771,0.551532033426184,0.6,0.35294117647058826,0.4444444444444445,0.5523809523809524,0.5523809523809524,0.5523809523809524,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.6666666666666666,0.26666666666666666,0.3809523809523809,0.5,0.23684210526315788,0.32142857142857145,1.0,0.1875,0.3157894736842105,0.05333333333333334,0.13793103448275862,0.07692307692307693,0.6379310344827587,0.7254901960784313,0.6788990825688075,0.375,0.29411764705882354,0.3296703296703296,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,spacy_small,Female names,2
5,1.0846731662750244,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.9476038973951085,0.9476038973951085,0.6903765690376569,0.5913978494623656,0.637065637065637,0.7040816326530612,0.5702479338842975,0.6301369863013699,0.7251461988304093,0.6888888888888889,0.7065527065527065,0.6238532110091743,0.7083333333333334,0.6634146341463415,0.69,0.42857142857142855,0.528735632183908,0.6868421052631579,0.597254004576659,0.6389228886168911,0.7865546218487395,0.7394100944544243,0.7565217391304347,0.7631578947368421,0.7598253275109169,0.7915057915057915,0.7509157509157509,0.7706766917293232,0.5881147540983607,0.6321585903083701,0.6093418259023354,0.7978142076502732,0.7708553326293559,0.7841031149301827,0.8305084745762712,0.8340425531914893,0.832271762208068,0.7770700636942676,0.8052805280528053,0.7909238249594813,0.5880597014925373,0.5710144927536231,0.5794117647058823,0.7598039215686274,0.8230088495575221,0.790144435004248,0.6554508748317631,0.6745152354570637,0.6648464163822526,0.8801742919389978,0.8688172043010752,0.8744588744588744,0.821656050955414,0.7938461538461539,0.8075117370892019,0.6197183098591549,0.5569620253164557,0.5866666666666667,0.8785638859556494,0.8739495798319328,0.8762506582411794,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.677536231884058,0.6012861736334405,0.6371379897785349,0.7212230215827338,0.7696737044145874,0.744661095636026,0.6224489795918368,0.5596330275229358,0.5893719806763285,0.7305699481865285,0.8011363636363636,0.7642276422764227,0.5257142857142857,0.5027322404371585,0.5139664804469274,0.5789473684210527,0.3235294117647059,0.4150943396226416,0.5566037735849056,0.5619047619047619,0.5592417061611374,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.5416666666666666,0.34210526315789475,0.4193548387096774,0.75,0.1875,0.3,0.05405405405405406,0.13793103448275862,0.07766990291262137,0.6271186440677966,0.7254901960784313,0.6727272727272727,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.14285714285714285,0.17647058823529413,0.15789473684210528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,spacy_small,Female names,2
6,1.0725586414337158,0.9991044776119402,0.9962222884978627,0.9958262943456225,0.9960242520624193,0.9466195711656136,0.9466195711656136,0.6799163179916318,0.5824372759856631,0.6274131274131273,0.7010309278350515,0.5619834710743802,0.6238532110091742,0.7100591715976331,0.6666666666666666,0.6876790830945558,0.6355140186915887,0.7083333333333334,0.6699507389162561,0.6571428571428571,0.42857142857142855,0.518796992481203,0.6745406824146981,0.5881006864988558,0.628361858190709,0.7862652978365524,0.7398944499217074,0.7565217391304347,0.7631578947368421,0.7598253275109169,0.7915057915057915,0.7509157509157509,0.7706766917293232,0.5867768595041323,0.6255506607929515,0.605543710021322,0.8037077426390403,0.778247096092925,0.7907725321888411,0.8212765957446808,0.8464912280701754,0.8336933045356371,0.7746031746031746,0.8052805280528053,0.7896440129449839,0.5701754385964912,0.5652173913043478,0.5676855895196505,0.7598684210526315,0.8176991150442477,0.7877237851662403,0.6558704453441295,0.6731301939058172,0.6643882433356118,0.8777292576419214,0.864516129032258,0.8710725893824487,0.8274760383386581,0.796923076923077,0.8119122257053291,0.6027397260273972,0.5569620253164557,0.5789473684210525,0.8776371308016878,0.8739495798319328,0.8757894736842107,0.8515625,0.8790322580645161,0.8650793650793651,0.6744604316546763,0.6028938906752411,0.6366723259762309,0.7178571428571429,0.7715930902111324,0.7437557816836262,0.6526315789473685,0.5688073394495413,0.607843137254902,0.7447916666666666,0.8125,0.7771739130434783,0.5465116279069767,0.5136612021857924,0.5295774647887324,0.55,0.3235294117647059,0.4074074074074075,0.5471698113207547,0.5523809523809524,0.5497630331753556,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.7142857142857143,0.3333333333333333,0.4545454545454545,0.5882352941176471,0.2631578947368421,0.3636363636363636,1.0,0.1875,0.3157894736842105,0.0547945205479452,0.13793103448275862,0.0784313725490196,0.6271186440677966,0.7254901960784313,0.6727272727272727,0.40476190476190477,0.3333333333333333,0.3655913978494623,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,spacy_small,Female names,2
7,1.1015124320983887,0.9991532599491956,0.9965163730466806,0.9961197890757139,0.9963180415961788,0.9479031776073313,0.9479031776073313,0.6729166666666667,0.578853046594982,0.6223506743737958,0.6907216494845361,0.5537190082644629,0.6146788990825689,0.7300613496932515,0.6611111111111111,0.693877551020408,0.6296296296296297,0.7083333333333334,0.6666666666666667,0.6160714285714286,0.42857142857142855,0.5054945054945054,0.6684073107049608,0.585812356979405,0.624390243902439,0.7850380437939246,0.7388350078401764,0.7543859649122807,0.7543859649122807,0.7543859649122807,0.7820267686424475,0.7490842490842491,0.765201122544434,0.5696969696969697,0.6211453744493393,0.5943097997892519,0.8043715846994536,0.7771911298838438,0.790547798066595,0.8416289592760181,0.8611111111111112,0.851258581235698,0.767515923566879,0.7953795379537953,0.7811993517017829,0.5764705882352941,0.5681159420289855,0.5722627737226278,0.7578253706754531,0.8141592920353983,0.7849829351535837,0.6522911051212938,0.6703601108033241,0.6612021857923498,0.8823529411764706,0.8709677419354839,0.8766233766233765,0.819047619047619,0.7938461538461539,0.80625,0.5844155844155844,0.569620253164557,0.576923076923077,0.877507919746568,0.8728991596638656,0.8751974723538705,0.8551859099804305,0.8810483870967742,0.8679245283018868,0.6763636363636364,0.5980707395498392,0.6348122866894198,0.7245080500894454,0.7773512476007678,0.75,0.6458333333333334,0.5688073394495413,0.6048780487804879,0.7422680412371134,0.8181818181818182,0.7783783783783784,0.5465116279069767,0.5136612021857924,0.5295774647887324,0.6,0.35294117647058826,0.4444444444444445,0.5523809523809524,0.5523809523809524,0.5523809523809524,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.75,0.2,0.31578947368421056,0.47368421052631576,0.23684210526315788,0.3157894736842105,1.0,0.1875,0.3157894736842105,0.05555555555555555,0.13793103448275862,0.07920792079207921,0.6491228070175439,0.7254901960784313,0.6851851851851852,0.36585365853658536,0.29411764705882354,0.32608695652173914,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,spacy_small,Female names,2
8,1.117598056793213,0.9991542709317944,0.9965205288796103,0.9961244161780781,0.9963224331577378,0.9482638543428514,0.9482638543428514,0.673469387755102,0.5913978494623656,0.6297709923664122,0.6938775510204082,0.5619834710743802,0.6210045662100456,0.7267441860465116,0.6944444444444444,0.7102272727272727,0.6355140186915887,0.7083333333333334,0.6699507389162561,0.6106194690265486,0.42857142857142855,0.5036496350364964,0.6683673469387755,0.5995423340961098,0.632086851628468,0.7880053361173945,0.7417502754741054,0.7478260869565218,0.7543859649122807,0.7510917030567685,0.7842003853564548,0.7454212454212454,0.7643192488262912,0.5841995841995842,0.6189427312775331,0.6010695187165775,0.8028322440087146,0.778247096092925,0.7903485254691688,0.8340425531914893,0.8596491228070176,0.8466522678185746,0.7731629392971247,0.7986798679867987,0.7857142857142856,0.5970588235294118,0.5884057971014492,0.5927007299270073,0.7731788079470199,0.8265486725663717,0.7989734816082122,0.6585695006747638,0.6759002770083102,0.6671223513328777,0.8801742919389978,0.8688172043010752,0.8744588744588744,0.8222222222222222,0.796923076923077,0.809375,0.5974025974025974,0.5822784810126582,0.5897435897435898,0.877507919746568,0.8728991596638656,0.8751974723538705,0.8588235294117647,0.8830645161290323,0.8707753479125249,0.669051878354204,0.6012861736334405,0.6333615580016935,0.7204301075268817,0.7715930902111324,0.7451343836886006,0.6530612244897959,0.5871559633027523,0.6183574879227053,0.7409326424870466,0.8125,0.7750677506775067,0.5549132947976878,0.5245901639344263,0.5393258426966293,0.5789473684210527,0.3235294117647059,0.4150943396226416,0.5514018691588785,0.5619047619047619,0.5566037735849056,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.5789473684210527,0.2894736842105263,0.3859649122807018,0.75,0.1875,0.3,0.05333333333333334,0.13793103448275862,0.07692307692307693,0.631578947368421,0.7058823529411765,0.6666666666666667,0.36585365853658536,0.29411764705882354,0.32608695652173914,0.8648648648648649,0.8205128205128205,0.8421052631578947,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,spacy_small,Female names,2
9,1.0858500003814697,0.9991056345026333,0.9964257347100873,0.9959313287684827,0.9961784703955531,0.9479854935664961,0.9479854935664961,0.6707818930041153,0.5842293906810035,0.6245210727969348,0.71875,0.5702479338842975,0.6359447004608294,0.6936416184971098,0.6666666666666666,0.6798866855524079,0.6126126126126126,0.7083333333333334,0.6570048309178743,0.6509433962264151,0.42857142857142855,0.5168539325842696,0.658974358974359,0.5881006864988558,0.6215235792019348,0.7866821077012159,0.740041685965725,0.75,0.7631578947368421,0.7565217391304349,0.7883495145631068,0.7435897435897436,0.765315739868049,0.5841784989858012,0.6343612334801763,0.6082365364308342,0.8008705114254625,0.7771911298838438,0.7888531618435156,0.8284518828451883,0.8181818181818182,0.8232848232848233,0.7667731629392971,0.7920792079207921,0.7792207792207793,0.5718475073313783,0.5652173913043478,0.5685131195335277,0.7635467980295566,0.8230088495575221,0.7921635434412265,0.6572199730094467,0.6745152354570637,0.6657552973342448,0.8828633405639913,0.875268817204301,0.8790496760259179,0.8237179487179487,0.7907692307692308,0.8069073783359498,0.6216216216216216,0.5822784810126582,0.6013071895424836,0.879492600422833,0.8739495798319328,0.8767123287671234,0.8568627450980392,0.8810483870967742,0.8687872763419483,0.6750902527075813,0.6012861736334405,0.6360544217687075,0.7173524150268337,0.7696737044145874,0.7425925925925926,0.6262626262626263,0.5688073394495413,0.5961538461538461,0.7384615384615385,0.8181818181818182,0.7762803234501349,0.5574712643678161,0.5300546448087432,0.5434173669467788,0.6,0.35294117647058826,0.4444444444444445,0.5566037735849056,0.5619047619047619,0.5592417061611374,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.7142857142857143,0.3333333333333333,0.4545454545454545,0.5294117647058824,0.23684210526315788,0.3272727272727273,1.0,0.1875,0.3157894736842105,0.05333333333333334,0.13793103448275862,0.07692307692307693,0.6428571428571429,0.7058823529411765,0.6728971962616823,0.40476190476190477,0.3333333333333333,0.3655913978494623,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,spacy_small,Female names,2
10,1.0284364223480225,0.9991521619869334,0.9965118596770979,0.9961147638971907,0.996313272220008,0.9477358866945941,0.9477358866945941,0.6847599164926931,0.5878136200716846,0.6325940212150433,0.6938775510204082,0.5619834710743802,0.6210045662100456,0.727810650887574,0.6833333333333333,0.7048710601719197,0.6126126126126126,0.7083333333333334,0.6570048309178743,0.6831683168316832,0.42857142857142855,0.5267175572519084,0.6824146981627297,0.5949656750572082,0.6356968215158924,0.785784912464375,0.7391683628961907,0.7565217391304347,0.7631578947368421,0.7598253275109169,0.7762906309751434,0.7435897435897436,0.7595884003741815,0.5833333333333334,0.6321585903083701,0.6067653276955604,0.8035126234906695,0.7729672650475184,0.7879440258342303,0.8,0.8078817733990148,0.803921568627451,0.7699680511182109,0.7953795379537953,0.7824675324675324,0.5953079178885631,0.5884057971014492,0.5918367346938775,0.752442996742671,0.8176991150442477,0.7837150127226463,0.6576454668470907,0.6731301939058172,0.6652977412731006,0.8799126637554585,0.8666666666666667,0.8732394366197183,0.8164556962025317,0.7938461538461539,0.8049921996879876,0.6027397260273972,0.5569620253164557,0.5789473684210525,0.879746835443038,0.8760504201680672,0.8778947368421053,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.6855575868372943,0.6028938906752411,0.641573994867408,0.723826714801444,0.7696737044145874,0.7460465116279071,0.6530612244897959,0.5871559633027523,0.6183574879227053,0.7447916666666666,0.8125,0.7771739130434783,0.5428571428571428,0.5191256830601093,0.5307262569832402,0.6,0.35294117647058826,0.4444444444444445,0.5514018691588785,0.5619047619047619,0.5566037735849056,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.4782608695652174,0.2894736842105263,0.360655737704918,1.0,0.1875,0.3157894736842105,0.05405405405405406,0.13793103448275862,0.07766990291262137,0.6379310344827587,0.7254901960784313,0.6788990825688075,0.3902439024390244,0.3137254901960784,0.34782608695652173,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.15,0.17647058823529413,0.16216216216216214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,spacy_small,Female names,2
