,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
10,3.6037421226501465,0.9991541867754614,0.9965201829389541,0.9961240310077519,0.9963220675944334,0.9797989849736292,0.0,0.7513711151736746,0.7365591397849462,0.7438914027149321,0.6614173228346457,0.6942148760330579,0.6774193548387097,0.7105263157894737,0.84375,0.7714285714285714,0.8579234972677595,0.8722222222222222,0.8650137741046832,0.7235772357723578,0.5527950310559007,0.6267605633802817,0.7785714285714286,0.7482837528604119,0.7631271878646442,0.8654448439856164,0.8328017166386359,0.8518518518518519,0.8070175438596491,0.8288288288288288,0.8646616541353384,0.8424908424908425,0.8534322820037107,0.6923076923076923,0.7136563876651982,0.7028199566160521,0.9052183173588925,0.8975712777191129,0.9013785790031814,0.8421052631578947,0.8448844884488449,0.843492586490939,0.7667638483965015,0.7623188405797101,0.7645348837209303,0.8642611683848798,0.8902654867256637,0.877070619006103,0.7863247863247863,0.7645429362880887,0.7752808988764044,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6666666666666666,0.7848101265822784,0.7209302325581395,0.9091869060190074,0.9044117647058824,0.9067930489731438,0.9209486166007905,0.9395161290322581,0.9301397205588824,0.8017094017094017,0.7540192926045016,0.7771333885666943,0.7102803738317757,0.6972477064220184,0.7037037037037038,0.8445692883895131,0.8656429942418427,0.8549763033175355,0.8131868131868132,0.8409090909090909,0.8268156424581005,0.6902173913043478,0.6939890710382514,0.6920980926430518,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.1348314606741573,0.41379310344827586,0.20338983050847456,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5641025641025641,0.5789473684210527,0.5714285714285715,0.8938053097345132,0.8898678414096917,0.891832229580574,0.7777777777777778,0.4375,0.56,0.7741935483870968,0.47058823529411764,0.5853658536585367,0.7547169811320755,0.7843137254901961,0.7692307692307692,0.3333333333333333,0.29411764705882354,0.3125,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,dacy_small,Danish names,0
11,3.5024242401123047,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,0.9802068828327033,0.0,0.7536231884057971,0.7455197132616488,0.7495495495495494,0.672,0.6942148760330579,0.6829268292682927,0.7117117117117117,0.8229166666666666,0.7632850241545894,0.8549222797927462,0.9166666666666666,0.8847184986595175,0.7154471544715447,0.546583850931677,0.619718309859155,0.7775175644028103,0.7597254004576659,0.7685185185185185,0.8659363588941054,0.833893589892199,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8674242424242424,0.8388278388278388,0.8528864059590318,0.6929637526652452,0.7158590308370044,0.7042253521126761,0.9072494669509595,0.8986272439281943,0.902917771883289,0.8453947368421053,0.8481848184818482,0.8467874794069193,0.75,0.7652173913043478,0.757532281205165,0.8583617747440273,0.8902654867256637,0.8740225890529973,0.7857142857142857,0.7617728531855956,0.7735583684950774,0.9230769230769231,0.9290322580645162,0.9260450160771705,0.9161490683229814,0.9076923076923077,0.911901081916538,0.6888888888888889,0.7848101265822784,0.7337278106508875,0.9090909090909091,0.9033613445378151,0.9062170706006323,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.802405498281787,0.7508038585209004,0.775747508305648,0.7169811320754716,0.6972477064220184,0.7069767441860465,0.8420074349442379,0.8694817658349329,0.8555240793201132,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6902173913043478,0.6939890710382514,0.6920980926430518,0.625,0.4411764705882353,0.5172413793103449,0.7087378640776699,0.6952380952380952,0.701923076923077,0.13793103448275862,0.41379310344827586,0.20689655172413793,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.927038626609442,0.9310344827586207,0.9290322580645161,0.8,0.5,0.6153846153846154,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.7735849056603774,0.803921568627451,0.7884615384615384,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_small,Danish names,0
12,3.4816415309906006,0.9991550275858642,0.9965236392530791,0.9961278792692613,0.9963257199602781,0.9800178944229048,0.0,0.7675276752767528,0.7455197132616488,0.7563636363636363,0.6666666666666666,0.6942148760330579,0.680161943319838,0.7297297297297297,0.84375,0.7826086956521738,0.8541666666666666,0.9111111111111111,0.8817204301075269,0.7699115044247787,0.5403726708074534,0.635036496350365,0.7980769230769231,0.7597254004576659,0.7784290738569754,0.8651529193697868,0.8328989284679988,0.8691588785046729,0.8157894736842105,0.8416289592760181,0.8745247148288974,0.8424908424908425,0.8582089552238805,0.6886993603411514,0.711453744493392,0.6998916576381365,0.906183368869936,0.8975712777191129,0.9018567639257293,0.8448844884488449,0.8448844884488449,0.8448844884488449,0.7386363636363636,0.7536231884057971,0.7460545193687231,0.8522920203735145,0.8884955752212389,0.8700173310225303,0.78328611898017,0.7659279778393352,0.7745098039215687,0.9207708779443254,0.9247311827956989,0.9227467811158797,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6888888888888889,0.7848101265822784,0.7337278106508875,0.9061181434599156,0.9023109243697479,0.9042105263157895,0.9247524752475248,0.9415322580645161,0.9330669330669331,0.8017094017094017,0.7540192926045016,0.7771333885666943,0.6792452830188679,0.6605504587155964,0.6697674418604652,0.8480300187617261,0.8675623800383877,0.857685009487666,0.8342541436464088,0.8579545454545454,0.84593837535014,0.7,0.6885245901639344,0.6942148760330578,0.625,0.4411764705882353,0.5172413793103449,0.7156862745098039,0.6952380952380952,0.7053140096618358,0.1411764705882353,0.41379310344827586,0.21052631578947367,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5555555555555556,0.5263157894736842,0.5405405405405405,0.9205020920502092,0.9282700421940928,0.9243697478991596,0.7777777777777778,0.4375,0.56,0.6857142857142857,0.47058823529411764,0.558139534883721,0.7454545454545455,0.803921568627451,0.7735849056603775,0.3333333333333333,0.29411764705882354,0.3125,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,dacy_small,Danish names,0
13,3.662797451019287,0.9991556990315371,0.9965263993648273,0.9961309523809524,0.9963286366342529,0.9803317770934737,0.0,0.7555147058823529,0.7365591397849462,0.7459165154264973,0.680327868852459,0.6859504132231405,0.6831275720164609,0.6929824561403509,0.8229166666666666,0.7523809523809524,0.8594594594594595,0.8833333333333333,0.8712328767123287,0.7317073170731707,0.5590062111801242,0.6338028169014084,0.7772511848341233,0.7505720823798627,0.7636786961583236,0.865790844377568,0.8337962962962963,0.8691588785046729,0.8157894736842105,0.8416289592760181,0.8676748582230623,0.8406593406593407,0.8539534883720931,0.6924731182795699,0.7092511013215859,0.7007616974972797,0.9071504802561366,0.8975712777191129,0.902335456475584,0.8519736842105263,0.8547854785478548,0.8533772652388797,0.7507163323782235,0.7594202898550725,0.755043227665706,0.8600682593856656,0.8920353982300885,0.8757602085143354,0.7877492877492878,0.7659279778393352,0.7766853932584269,0.9209401709401709,0.9268817204301075,0.9239013933547695,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6888888888888889,0.7848101265822784,0.7337278106508875,0.9082278481012658,0.9044117647058824,0.9063157894736842,0.9247524752475248,0.9415322580645161,0.9330669330669331,0.8006814310051107,0.7556270096463023,0.7775020678246485,0.6727272727272727,0.6788990825688074,0.6757990867579909,0.8512241054613936,0.8675623800383877,0.8593155893536122,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6813186813186813,0.6775956284153005,0.6794520547945204,0.625,0.4411764705882353,0.5172413793103449,0.7184466019417476,0.7047619047619048,0.7115384615384616,0.13186813186813187,0.41379310344827586,0.19999999999999998,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5675675675675675,0.5526315789473685,0.5599999999999999,0.9186991869918699,0.9224489795918367,0.9205702647657841,0.8,0.5,0.6153846153846154,0.6857142857142857,0.47058823529411764,0.558139534883721,0.7735849056603774,0.803921568627451,0.7884615384615384,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,dacy_small,Danish names,0
14,3.406397819519043,0.9991532599491956,0.9965163730466806,0.9961197890757139,0.9963180415961788,0.9797768479776848,0.0,0.7527472527472527,0.7365591397849462,0.7445652173913043,0.6535433070866141,0.6859504132231405,0.6693548387096775,0.7090909090909091,0.8125,0.7572815533980584,0.8534031413612565,0.9055555555555556,0.8787061994609163,0.7372881355932204,0.5403726708074534,0.6236559139784946,0.7828162291169452,0.7505720823798627,0.7663551401869159,0.8655052264808362,0.8335172173509088,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8752362948960303,0.847985347985348,0.8613953488372094,0.6881720430107527,0.7048458149779736,0.6964091403699675,0.9049145299145299,0.8944033790918691,0.8996282527881041,0.8547854785478548,0.8547854785478548,0.8547854785478549,0.7593123209169055,0.7681159420289855,0.7636887608069165,0.856655290102389,0.8884955752212389,0.8722849695916594,0.7863247863247863,0.7645429362880887,0.7752808988764044,0.9232409381663113,0.9311827956989247,0.9271948608137045,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6703296703296703,0.7721518987341772,0.7176470588235294,0.9081309398099261,0.9033613445378151,0.9057398630858347,0.9207920792079208,0.9375,0.9290709290709291,0.8061749571183533,0.7556270096463023,0.7800829875518672,0.7037037037037037,0.6972477064220184,0.7004608294930875,0.8448598130841122,0.8675623800383877,0.8560606060606061,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6830601092896175,0.6830601092896175,0.6830601092896175,0.625,0.4411764705882353,0.5172413793103449,0.7227722772277227,0.6952380952380952,0.7087378640776698,0.13333333333333333,0.41379310344827586,0.20168067226890754,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.575,0.6052631578947368,0.5897435897435896,0.9174311926605505,0.9259259259259259,0.9216589861751153,0.8,0.5,0.6153846153846154,0.696969696969697,0.45098039215686275,0.5476190476190477,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.3125,0.29411764705882354,0.30303030303030304,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,dacy_small,Danish names,0
15,3.5214695930480957,0.9991545233003432,0.9965215662890081,0.9961255712298828,0.9963235294117647,0.9794091316025066,0.0,0.7669724770642202,0.7491039426523297,0.7579329102447869,0.6942148760330579,0.6942148760330579,0.6942148760330579,0.7168141592920354,0.84375,0.7751196172248803,0.8663101604278075,0.9,0.88283378746594,0.7338709677419355,0.5652173913043478,0.6385964912280702,0.7877358490566038,0.7643020594965675,0.775842044134727,0.8633860777835739,0.831111626289556,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8676748582230623,0.8406593406593407,0.8539534883720931,0.6873661670235546,0.7070484581497798,0.6970684039087948,0.9019189765458422,0.8933474128827877,0.8976127320954906,0.8415841584158416,0.8415841584158416,0.8415841584158416,0.7572254335260116,0.7594202898550725,0.7583212735166426,0.8477157360406091,0.8867256637168142,0.8667820069204153,0.7826704545454546,0.7631578947368421,0.7727910238429174,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6777777777777778,0.7721518987341772,0.7218934911242604,0.9091869060190074,0.9044117647058824,0.9067930489731438,0.9229249011857708,0.9415322580645161,0.932135728542914,0.8010204081632653,0.7572347266881029,0.7785123966942148,0.6727272727272727,0.6788990825688074,0.6757990867579909,0.8448598130841122,0.8675623800383877,0.8560606060606061,0.8121546961325967,0.8352272727272727,0.823529411764706,0.6918918918918919,0.6994535519125683,0.6956521739130436,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7326732673267327,0.7047619047619048,0.7184466019417477,0.15294117647058825,0.4482758620689655,0.22807017543859653,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5675675675675675,0.5526315789473685,0.5599999999999999,0.8908296943231441,0.8831168831168831,0.8869565217391304,0.7777777777777778,0.4375,0.56,0.6764705882352942,0.45098039215686275,0.5411764705882354,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,dacy_small,Danish names,0
16,3.5607364177703857,0.9991562019159179,0.9963300932354692,0.9960337134357957,0.9961818812912183,0.9802422557585385,0.0,0.7623400365630713,0.7473118279569892,0.7547511312217194,0.6747967479674797,0.6859504132231405,0.680327868852459,0.7272727272727273,0.8333333333333334,0.7766990291262137,0.8541666666666666,0.9111111111111111,0.8817204301075269,0.7377049180327869,0.5590062111801242,0.6360424028268551,0.7877358490566038,0.7643020594965675,0.775842044134727,0.8665625542252299,0.8344707923655291,0.8504672897196262,0.7982456140350878,0.823529411764706,0.8679245283018868,0.8424908424908425,0.8550185873605949,0.6961206896551724,0.711453744493392,0.7037037037037036,0.9079229122055674,0.8954593453009504,0.9016480595427964,0.8486842105263158,0.8514851485148515,0.8500823723228994,0.7681159420289855,0.7681159420289855,0.7681159420289855,0.8573853989813243,0.8938053097345132,0.8752166377816292,0.7815602836879433,0.7631578947368421,0.7722494744218641,0.9171974522292994,0.9290322580645162,0.9230769230769231,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6888888888888889,0.7848101265822784,0.7337278106508875,0.9091869060190074,0.9044117647058824,0.9067930489731438,0.9209486166007905,0.9395161290322581,0.9301397205588824,0.8078902229845626,0.7572347266881029,0.7817427385892117,0.6915887850467289,0.6788990825688074,0.6851851851851852,0.845437616387337,0.8714011516314779,0.8582230623818525,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6918918918918919,0.6994535519125683,0.6956521739130436,0.625,0.4411764705882353,0.5172413793103449,0.7184466019417476,0.7047619047619048,0.7115384615384616,0.13953488372093023,0.41379310344827586,0.20869565217391306,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5641025641025641,0.5789473684210527,0.5714285714285715,0.924,0.924,0.924,0.7777777777777778,0.4375,0.56,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.3125,0.29411764705882354,0.30303030303030304,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,dacy_small,Danish names,0
17,3.593984365463257,0.9991547755183215,0.9965226030799801,0.9961267255934055,0.9963246250124168,0.9801113762927606,0.0,0.75591985428051,0.7437275985663082,0.7497741644083107,0.6859504132231405,0.6859504132231405,0.6859504132231405,0.7079646017699115,0.8333333333333334,0.7655502392344498,0.8402061855670103,0.9055555555555556,0.8716577540106951,0.7355371900826446,0.5527950310559007,0.6312056737588653,0.7757009345794392,0.7597254004576659,0.7676300578034682,0.8645766935156748,0.8324255417777262,0.8598130841121495,0.8070175438596491,0.832579185520362,0.8712121212121212,0.8424908424908425,0.8566108007448789,0.6916488222698073,0.711453744493392,0.7014115092290988,0.906283280085197,0.8986272439281943,0.9024390243902438,0.8481848184818482,0.8481848184818482,0.8481848184818482,0.7593123209169055,0.7681159420289855,0.7636887608069165,0.8520408163265306,0.8867256637168142,0.8690372940156115,0.7857142857142857,0.7617728531855956,0.7735583684950774,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9161490683229814,0.9076923076923077,0.911901081916538,0.7011494252873564,0.7721518987341772,0.7349397590361445,0.9071729957805907,0.9033613445378151,0.9052631578947369,0.9229249011857708,0.9415322580645161,0.932135728542914,0.8047945205479452,0.7556270096463023,0.7794361525704809,0.719626168224299,0.7064220183486238,0.7129629629629629,0.8442776735459663,0.8637236084452975,0.8538899430740039,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6961325966850829,0.6885245901639344,0.6923076923076923,0.6,0.4411764705882353,0.5084745762711865,0.6952380952380952,0.6952380952380952,0.6952380952380952,0.1348314606741573,0.41379310344827586,0.20338983050847456,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.55,0.5789473684210527,0.5641025641025641,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8,0.5,0.6153846153846154,0.6764705882352942,0.45098039215686275,0.5411764705882354,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,dacy_small,Danish names,0
18,3.372061252593994,0.9991536814855378,0.9965181058495822,0.9961217183770883,0.9963198726874876,0.9802847754654983,0.0,0.7486338797814208,0.7365591397849462,0.7425474254742549,0.6774193548387096,0.6942148760330579,0.6857142857142856,0.6752136752136753,0.8229166666666666,0.7417840375586855,0.8385416666666666,0.8944444444444445,0.8655913978494624,0.75,0.5403726708074534,0.628158844765343,0.7694117647058824,0.7482837528604119,0.7587006960556845,0.8638421358096343,0.8316406476698972,0.8532110091743119,0.8157894736842105,0.8340807174887891,0.8641509433962264,0.8388278388278388,0.8513011152416357,0.6886993603411514,0.711453744493392,0.6998916576381365,0.9068522483940042,0.8944033790918691,0.9005847953216374,0.8453947368421053,0.8481848184818482,0.8467874794069193,0.7521367521367521,0.7652173913043478,0.7586206896551725,0.8505942275042445,0.8867256637168142,0.8682842287694975,0.7857142857142857,0.7617728531855956,0.7735583684950774,0.9230769230769231,0.9290322580645162,0.9260450160771705,0.9130434782608695,0.9046153846153846,0.9088098918083461,0.6888888888888889,0.7848101265822784,0.7337278106508875,0.9081309398099261,0.9033613445378151,0.9057398630858347,0.9247524752475248,0.9415322580645161,0.9330669330669331,0.8058419243986255,0.7540192926045016,0.7790697674418604,0.6545454545454545,0.6605504587155964,0.6575342465753425,0.8417132216014898,0.8675623800383877,0.8544423440453687,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6850828729281768,0.6775956284153005,0.6813186813186813,0.6,0.4411764705882353,0.5084745762711865,0.6952380952380952,0.6952380952380952,0.6952380952380952,0.14444444444444443,0.4482758620689655,0.2184873949579832,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.9398148148148148,0.918552036199095,0.9290617848970251,0.7777777777777778,0.4375,0.56,0.6764705882352942,0.45098039215686275,0.5411764705882354,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,dacy_small,Danish names,0
19,3.419649600982666,0.999154607389726,0.9963231640663818,0.9960262269024439,0.9961746733568484,0.9799064955734608,0.0,0.7531760435571688,0.7437275985663082,0.7484220018034266,0.6666666666666666,0.6942148760330579,0.680161943319838,0.7297297297297297,0.84375,0.7826086956521738,0.839572192513369,0.8722222222222222,0.8555858310626703,0.7322834645669292,0.577639751552795,0.6458333333333333,0.7788235294117647,0.7574370709382151,0.7679814385150812,0.8667671614100185,0.834019363441359,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.872865275142315,0.8424908424908425,0.8574091332712023,0.6893617021276596,0.7136563876651982,0.7012987012987013,0.9089935760171306,0.8965153115100317,0.9027113237639554,0.8514851485148515,0.8514851485148515,0.8514851485148515,0.7565217391304347,0.7565217391304347,0.7565217391304349,0.8588640275387264,0.8831858407079646,0.8708551483420592,0.782051282051282,0.760387811634349,0.771067415730337,0.9148936170212766,0.9247311827956989,0.9197860962566845,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6847826086956522,0.7974683544303798,0.736842105263158,0.91129883843717,0.9065126050420168,0.908899420747762,0.9247524752475248,0.9415322580645161,0.9330669330669331,0.8061749571183533,0.7556270096463023,0.7800829875518672,0.7129629629629629,0.7064220183486238,0.7096774193548386,0.8451492537313433,0.8694817658349329,0.8571428571428572,0.8241758241758241,0.8522727272727273,0.8379888268156425,0.6956521739130435,0.6994535519125683,0.6975476839237058,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7047619047619048,0.7047619047619048,0.7047619047619048,0.14285714285714285,0.4482758620689655,0.21666666666666665,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5476190476190477,0.6052631578947368,0.575,0.9094827586206896,0.9134199134199135,0.9114470842332613,0.7777777777777778,0.4375,0.56,0.78125,0.49019607843137253,0.6024096385542168,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,dacy_small,Danish names,0
