,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
10,3.4339070320129395,0.9991034963641797,0.996218152866242,0.9958217270194986,0.9960199004975124,0.9799760908547519,0.0,0.7463503649635036,0.7329749103942652,0.7396021699819169,0.8494623655913979,0.8777777777777778,0.8633879781420764,0.6864406779661016,0.84375,0.7570093457943925,0.6511627906976745,0.6942148760330579,0.6719999999999999,0.7478260869565218,0.5341614906832298,0.6231884057971014,0.7756563245823389,0.7437070938215103,0.7593457943925235,0.8657842795773831,0.8333430080687293,0.8504672897196262,0.7982456140350878,0.823529411764706,0.8695652173913043,0.8424908424908425,0.8558139534883721,0.6948051948051948,0.7070484581497798,0.7008733624454149,0.905982905982906,0.8954593453009504,0.9006903876792353,0.8453947368421053,0.8481848184818482,0.8467874794069193,0.7521367521367521,0.7652173913043478,0.7586206896551725,0.856655290102389,0.8884955752212389,0.8722849695916594,0.7869318181818182,0.7673130193905817,0.7769985974754557,0.9232409381663113,0.9311827956989247,0.9271948608137045,0.9127725856697819,0.9015384615384615,0.9071207430340557,0.6813186813186813,0.7848101265822784,0.7294117647058823,0.9091869060190074,0.9044117647058824,0.9067930489731438,0.9209486166007905,0.9395161290322581,0.9301397205588824,0.807495741056218,0.7620578778135049,0.7841191066997518,0.6964285714285714,0.7155963302752294,0.7058823529411765,0.8451492537313433,0.8694817658349329,0.8571428571428572,0.8287292817679558,0.8522727272727273,0.8403361344537815,0.6923076923076923,0.6885245901639344,0.6904109589041095,0.625,0.4411764705882353,0.5172413793103449,0.7087378640776699,0.6952380952380952,0.701923076923077,0.1348314606741573,0.41379310344827586,0.20338983050847456,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.9027777777777778,0.8986175115207373,0.9006928406466511,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.7777777777777778,0.4375,0.56,0.7058823529411765,0.47058823529411764,0.5647058823529412,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.868421052631579,0.8461538461538461,0.8571428571428572,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,dacy_small,Danish names,0
11,3.511331796646118,0.9991042102120036,0.9964200477326969,0.9959248583639797,0.9961723915096685,0.9798944958694138,0.0,0.7522768670309654,0.7401433691756273,0.7461607949412827,0.8429319371727748,0.8944444444444445,0.8679245283018867,0.7207207207207207,0.8333333333333334,0.7729468599033817,0.680327868852459,0.6859504132231405,0.6831275720164609,0.712,0.5527950310559007,0.6223776223776224,0.7728337236533958,0.7551487414187643,0.7638888888888888,0.8674013921113689,0.835450379908358,0.8504672897196262,0.7982456140350878,0.823529411764706,0.8714555765595463,0.8443223443223443,0.8576744186046512,0.6944444444444444,0.7158590308370044,0.7049891540130152,0.9081196581196581,0.8975712777191129,0.9028146574614975,0.8547854785478548,0.8547854785478548,0.8547854785478549,0.7571428571428571,0.7681159420289855,0.762589928057554,0.8603066439522998,0.8938053097345132,0.8767361111111112,0.7860199714693296,0.7631578947368421,0.7744202389318341,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.7,0.7974683544303798,0.7455621301775147,0.912262156448203,0.9065126050420168,0.9093782929399369,0.9247524752475248,0.9415322580645161,0.9330669330669331,0.8068376068376069,0.7588424437299035,0.7821043910521954,0.6952380952380952,0.6697247706422018,0.6822429906542056,0.8445692883895131,0.8656429942418427,0.8549763033175355,0.8186813186813187,0.8465909090909091,0.8324022346368716,0.6847826086956522,0.6885245901639344,0.6866485013623979,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7156862745098039,0.6952380952380952,0.7053140096618358,0.14942528735632185,0.4482758620689655,0.22413793103448276,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.9260869565217391,0.9424778761061947,0.9342105263157895,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.7777777777777778,0.4375,0.56,0.7352941176470589,0.49019607843137253,0.588235294117647,0.7592592592592593,0.803921568627451,0.780952380952381,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_small,Danish names,0
12,3.4037652015686035,0.9991046557898926,0.9962230394592982,0.9958271236959761,0.9960250422339262,0.9795552902551858,0.0,0.75591985428051,0.7437275985663082,0.7497741644083107,0.8518518518518519,0.8944444444444445,0.8726287262872628,0.7105263157894737,0.84375,0.7714285714285714,0.6693548387096774,0.6859504132231405,0.6775510204081633,0.7377049180327869,0.5590062111801242,0.6360424028268551,0.7811764705882352,0.7597254004576659,0.7703016241299304,0.8653756957328386,0.8332077221867935,0.8425925925925926,0.7982456140350878,0.8198198198198198,0.8702290076335878,0.8351648351648352,0.8523364485981308,0.6974248927038627,0.7158590308370044,0.7065217391304348,0.9060832443970117,0.8965153115100317,0.9012738853503185,0.8538205980066446,0.8481848184818482,0.8509933774834438,0.7507163323782235,0.7594202898550725,0.755043227665706,0.8556876061120543,0.8920353982300885,0.8734835355285961,0.7863247863247863,0.7645429362880887,0.7752808988764044,0.9212765957446809,0.9311827956989247,0.9262032085561497,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6777777777777778,0.7721518987341772,0.7218934911242604,0.9083245521601686,0.9054621848739496,0.9068911099421358,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8040885860306644,0.7588424437299035,0.7808105872622002,0.7142857142857143,0.6880733944954128,0.7009345794392523,0.846441947565543,0.8675623800383877,0.8568720379146919,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6810810810810811,0.6885245901639344,0.6847826086956522,0.625,0.4411764705882353,0.5172413793103449,0.7156862745098039,0.6952380952380952,0.7053140096618358,0.13333333333333333,0.41379310344827586,0.20168067226890754,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.9051724137931034,0.9130434782608695,0.9090909090909092,0.5641025641025641,0.5789473684210527,0.5714285714285715,0.8,0.5,0.6153846153846154,0.71875,0.45098039215686275,0.5542168674698795,0.7547169811320755,0.7843137254901961,0.7692307692307692,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,dacy_small,Danish names,0
13,3.563358783721924,0.9991551115749714,0.9965239845069024,0.9961282636751713,0.9963260847979347,0.9797216699801193,0.0,0.7586837294332724,0.7437275985663082,0.7511312217194569,0.8393782383419689,0.9,0.8686327077747988,0.7168141592920354,0.84375,0.7751196172248803,0.6666666666666666,0.6942148760330579,0.680161943319838,0.7652173913043478,0.546583850931677,0.6376811594202898,0.7862232779097387,0.7574370709382151,0.7715617715617716,0.8661453808282652,0.8338932005096723,0.8518518518518519,0.8070175438596491,0.8288288288288288,0.8733459357277883,0.8461538461538461,0.8595348837209302,0.6872340425531915,0.711453744493392,0.699134199134199,0.9052183173588925,0.8975712777191129,0.9013785790031814,0.8509933774834437,0.8481848184818482,0.8495867768595042,0.7572254335260116,0.7594202898550725,0.7583212735166426,0.8603066439522998,0.8938053097345132,0.8767361111111112,0.7809388335704125,0.760387811634349,0.7705263157894737,0.9209401709401709,0.9268817204301075,0.9239013933547695,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6739130434782609,0.7848101265822784,0.7251461988304092,0.9101479915433404,0.9044117647058824,0.9072708113804004,0.9209486166007905,0.9395161290322581,0.9301397205588824,0.8020477815699659,0.7556270096463023,0.7781456953642385,0.6886792452830188,0.6697247706422018,0.6790697674418604,0.8451492537313433,0.8694817658349329,0.8571428571428572,0.8397790055248618,0.8636363636363636,0.8515406162464987,0.6978021978021978,0.6939890710382514,0.6958904109589041,0.6,0.4411764705882353,0.5084745762711865,0.7254901960784313,0.7047619047619048,0.7149758454106281,0.14606741573033707,0.4482758620689655,0.22033898305084745,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.9201680672268907,0.9201680672268907,0.9201680672268907,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.7777777777777778,0.4375,0.56,0.7419354838709677,0.45098039215686275,0.5609756097560976,0.7454545454545455,0.803921568627451,0.7735849056603775,0.868421052631579,0.8461538461538461,0.8571428571428572,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,dacy_small,Danish names,0
14,3.331493377685547,0.9990566506131772,0.9963293650793651,0.99573666468372,0.9960329267083209,0.9804388839241386,0.0,0.75,0.7365591397849462,0.7432188065099459,0.8563829787234043,0.8944444444444445,0.875,0.7117117117117117,0.8229166666666666,0.7632850241545894,0.6507936507936508,0.6776859504132231,0.6639676113360324,0.7235772357723578,0.5527950310559007,0.6267605633802817,0.7796208530805687,0.7528604118993135,0.7660069848661235,0.8654713707345285,0.8332658608524666,0.8518518518518519,0.8070175438596491,0.8288288288288288,0.8712121212121212,0.8424908424908425,0.8566108007448789,0.6878980891719745,0.7136563876651982,0.7005405405405404,0.9003181336161188,0.8965153115100317,0.8984126984126984,0.8388157894736842,0.8415841584158416,0.8401976935749589,0.7665706051873199,0.7710144927536232,0.7687861271676301,0.863013698630137,0.8920353982300885,0.8772845953002611,0.7834757834757835,0.7617728531855956,0.7724719101123596,0.9252136752136753,0.9311827956989247,0.9281886387995713,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6703296703296703,0.7721518987341772,0.7176470588235294,0.909957627118644,0.9023109243697479,0.9061181434599157,0.9229249011857708,0.9415322580645161,0.932135728542914,0.8041237113402062,0.752411575562701,0.7774086378737542,0.696078431372549,0.6513761467889908,0.6729857819905212,0.848314606741573,0.8694817658349329,0.8587677725118483,0.8186813186813187,0.8465909090909091,0.8324022346368716,0.7016574585635359,0.6939890710382514,0.6978021978021978,0.6,0.4411764705882353,0.5084745762711865,0.7087378640776699,0.6952380952380952,0.701923076923077,0.14444444444444443,0.4482758620689655,0.2184873949579832,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.9246031746031746,0.9282868525896414,0.9264413518886679,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.7777777777777778,0.4375,0.56,0.6764705882352942,0.45098039215686275,0.5411764705882354,0.7735849056603774,0.803921568627451,0.7884615384615384,0.868421052631579,0.8461538461538461,0.8571428571428572,0.3333333333333333,0.29411764705882354,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,dacy_small,Danish names,0
15,3.394432544708252,0.9991551955473835,0.9963257199602781,0.996028988384791,0.9961773320756591,0.9798210735586481,0.0,0.7645985401459854,0.7508960573476703,0.7576853526220614,0.8549222797927462,0.9166666666666666,0.8847184986595175,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.6774193548387096,0.6942148760330579,0.6857142857142856,0.7563025210084033,0.5590062111801242,0.6428571428571428,0.7900943396226415,0.7665903890160183,0.778164924506388,0.865879082696317,0.8337483351670624,0.8598130841121495,0.8070175438596491,0.832579185520362,0.8660377358490566,0.8406593406593407,0.8531598513011153,0.6857749469214437,0.711453744493392,0.6983783783783784,0.9072494669509595,0.8986272439281943,0.902917771883289,0.8486842105263158,0.8514851485148515,0.8500823723228994,0.7658959537572254,0.7681159420289855,0.7670043415340086,0.8527918781725888,0.8920353982300885,0.8719723183391004,0.79,0.7659279778393352,0.7777777777777778,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6813186813186813,0.7848101265822784,0.7294117647058823,0.9080338266384778,0.9023109243697479,0.9051633298208641,0.9226190476190477,0.9375,0.93,0.8055077452667814,0.752411575562701,0.7780548628428928,0.6759259259259259,0.6697247706422018,0.6728110599078341,0.8432835820895522,0.8675623800383877,0.8552507095553453,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6864864864864865,0.6939890710382514,0.6902173913043478,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.13953488372093023,0.41379310344827586,0.20869565217391306,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.9282700421940928,0.9243697478991597,0.9263157894736842,0.575,0.6052631578947368,0.5897435897435896,0.7777777777777778,0.4375,0.56,0.75,0.47058823529411764,0.5783132530120481,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.868421052631579,0.8461538461538461,0.8571428571428572,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,dacy_small,Danish names,0
16,3.493917465209961,0.9991559505486322,0.9965274332771108,0.9961321035406129,0.9963297291935324,0.9798411122144985,0.0,0.7673992673992674,0.7508960573476703,0.7590579710144928,0.8677248677248677,0.9111111111111111,0.8888888888888887,0.7105263157894737,0.84375,0.7714285714285714,0.6693548387096774,0.6859504132231405,0.6775510204081633,0.7647058823529411,0.5652173913043478,0.65,0.7962085308056872,0.7688787185354691,0.7823050058207217,0.8666473821232282,0.834316788152262,0.8532110091743119,0.8157894736842105,0.8340807174887891,0.8674242424242424,0.8388278388278388,0.8528864059590318,0.7006507592190889,0.711453744493392,0.7060109289617487,0.905982905982906,0.8954593453009504,0.9006903876792353,0.8421052631578947,0.8448844884488449,0.843492586490939,0.7485714285714286,0.7594202898550725,0.753956834532374,0.858603066439523,0.8920353982300885,0.875,0.7845934379457917,0.7617728531855956,0.7730147575544625,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6813186813186813,0.7848101265822784,0.7294117647058823,0.9134107708553326,0.9086134453781513,0.9110057925223802,0.9211045364891519,0.9415322580645161,0.9312063808574278,0.8037542662116041,0.7572347266881029,0.7798013245033112,0.7037037037037037,0.6972477064220184,0.7004608294930875,0.849906191369606,0.8694817658349329,0.8595825426944972,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.625,0.4411764705882353,0.5172413793103449,0.7019230769230769,0.6952380952380952,0.6985645933014354,0.13186813186813187,0.41379310344827586,0.19999999999999998,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.926829268292683,0.9193548387096774,0.923076923076923,0.5581395348837209,0.631578947368421,0.5925925925925927,0.7777777777777778,0.4375,0.56,0.75,0.47058823529411764,0.5783132530120481,0.7407407407407407,0.7843137254901961,0.7619047619047618,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,dacy_small,Danish names,0
17,3.410879373550415,0.9990544911669569,0.9963209704683306,0.9957269204014707,0.9960238568588469,0.9799960191082803,0.0,0.7683823529411765,0.7491039426523297,0.7586206896551724,0.8638743455497382,0.9166666666666666,0.889487870619946,0.7207207207207207,0.8333333333333334,0.7729468599033817,0.6774193548387096,0.6942148760330579,0.6857142857142856,0.7542372881355932,0.5527950310559007,0.6379928315412187,0.7952380952380952,0.7643020594965675,0.7794632438739789,0.8663728105788192,0.8339616076088847,0.8518518518518519,0.8070175438596491,0.8288288288288288,0.8742857142857143,0.8406593406593407,0.8571428571428572,0.6926406926406926,0.7048458149779736,0.6986899563318778,0.9050160085378869,0.8954593453009504,0.9002123142250531,0.8491803278688524,0.8547854785478548,0.8519736842105262,0.7614942528735632,0.7681159420289855,0.7647907647907648,0.8664383561643836,0.8955752212389381,0.8807658833768495,0.7815602836879433,0.7631578947368421,0.7722494744218641,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9127725856697819,0.9015384615384615,0.9071207430340557,0.6966292134831461,0.7848101265822784,0.738095238095238,0.91129883843717,0.9065126050420168,0.908899420747762,0.9207920792079208,0.9375,0.9290709290709291,0.801358234295416,0.7588424437299035,0.7795210569777045,0.6697247706422018,0.6697247706422018,0.6697247706422018,0.8445692883895131,0.8656429942418427,0.8549763033175355,0.8287292817679558,0.8522727272727273,0.8403361344537815,0.6906077348066298,0.6830601092896175,0.6868131868131868,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7019230769230769,0.6952380952380952,0.6985645933014354,0.13793103448275862,0.41379310344827586,0.20689655172413793,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.9267241379310345,0.9429824561403509,0.9347826086956523,0.5405405405405406,0.5263157894736842,0.5333333333333333,0.7777777777777778,0.4375,0.56,0.6857142857142857,0.47058823529411764,0.558139534883721,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.868421052631579,0.8461538461538461,0.8571428571428572,0.3333333333333333,0.29411764705882354,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,dacy_small,Danish names,0
18,3.5230157375335693,0.9991546914623838,0.9963235294117647,0.9960266216350452,0.9961750534002286,0.9801074199323653,0.0,0.7413479052823315,0.7293906810035843,0.7353206865401989,0.8368421052631579,0.8833333333333333,0.8594594594594595,0.7053571428571429,0.8229166666666666,0.7596153846153847,0.6666666666666666,0.6942148760330579,0.680161943319838,0.7024793388429752,0.5279503105590062,0.6028368794326241,0.7635933806146572,0.7391304347826086,0.7511627906976744,0.8667980523997217,0.8349852199617458,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8671726755218216,0.836996336996337,0.8518173345759552,0.6937901498929336,0.7136563876651982,0.7035830618892507,0.9071504802561366,0.8975712777191129,0.902335456475584,0.8453947368421053,0.8481848184818482,0.8467874794069193,0.760806916426513,0.7652173913043478,0.7630057803468208,0.8637137989778535,0.8973451327433628,0.8802083333333333,0.786628733997155,0.7659279778393352,0.7761403508771929,0.9230769230769231,0.9290322580645162,0.9260450160771705,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6813186813186813,0.7848101265822784,0.7294117647058823,0.9070749736008448,0.9023109243697479,0.9046866771985255,0.9211045364891519,0.9415322580645161,0.9312063808574278,0.8054607508532423,0.7588424437299035,0.7814569536423841,0.6756756756756757,0.6880733944954128,0.6818181818181819,0.8467289719626169,0.8694817658349329,0.8579545454545455,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6918918918918919,0.6994535519125683,0.6956521739130436,0.625,0.4411764705882353,0.5172413793103449,0.7326732673267327,0.7047619047619048,0.7184466019417477,0.16091954022988506,0.4827586206896552,0.24137931034482757,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.9342105263157895,0.9181034482758621,0.9260869565217392,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.7777777777777778,0.4375,0.56,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.7592592592592593,0.803921568627451,0.780952380952381,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.42857142857142855,0.35294117647058826,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,dacy_small,Danish names,0
19,3.3821909427642822,0.9991540184125405,0.9965194908512331,0.9961232604373758,0.9963213362497515,0.9805912212600777,0.0,0.7522768670309654,0.7401433691756273,0.7461607949412827,0.8617021276595744,0.9,0.8804347826086957,0.7079646017699115,0.8333333333333334,0.7655502392344498,0.6587301587301587,0.6859504132231405,0.6720647773279352,0.7213114754098361,0.546583850931677,0.6219081272084807,0.7801418439716312,0.7551487414187643,0.7674418604651163,0.8684302123216151,0.836707465630257,0.8532110091743119,0.8157894736842105,0.8340807174887891,0.8712121212121212,0.8424908424908425,0.8566108007448789,0.6893617021276596,0.7136563876651982,0.7012987012987013,0.9112299465240642,0.8996832101372756,0.9054197662061637,0.8486842105263158,0.8514851485148515,0.8500823723228994,0.7563739376770539,0.7739130434782608,0.7650429799426935,0.8698630136986302,0.8991150442477877,0.8842471714534379,0.7917261055634808,0.7686980609418282,0.7800421644413212,0.9232409381663113,0.9311827956989247,0.9271948608137045,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6703296703296703,0.7721518987341772,0.7176470588235294,0.9102428722280888,0.9054621848739496,0.9078462348604529,0.924901185770751,0.9435483870967742,0.934131736526946,0.8054607508532423,0.7588424437299035,0.7814569536423841,0.6972477064220184,0.6972477064220184,0.6972477064220184,0.849624060150376,0.8675623800383877,0.8584995251661919,0.8342541436464088,0.8579545454545454,0.84593837535014,0.7032967032967034,0.6994535519125683,0.7013698630136986,0.6,0.4411764705882353,0.5084745762711865,0.6952380952380952,0.6952380952380952,0.6952380952380952,0.14942528735632185,0.4482758620689655,0.22413793103448276,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.9162995594713657,0.9244444444444444,0.9203539823008849,0.5833333333333334,0.5526315789473685,0.5675675675675677,0.7777777777777778,0.4375,0.56,0.71875,0.45098039215686275,0.5542168674698795,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.868421052631579,0.8461538461538461,0.8571428571428572,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,dacy_small,Danish names,0
